skill,recording,window_id,start_time,end_time,n_samples,fs,pause_time,acc_x_mean,acc_x_std,acc_x_mom2,acc_x_mom3,acc_x_kurtosis,acc_x_zcr,acc_y_mean,acc_y_std,acc_y_mom2,acc_y_mom3,acc_y_kurtosis,acc_y_zcr,acc_z_mean,acc_z_std,acc_z_mom2,acc_z_mom3,acc_z_kurtosis,acc_z_zcr,acc_mag_mean,acc_mag_std,acc_mag_mom2,acc_mag_mom3,acc_mag_kurtosis,acc_mag_zcr,gyro_x_mean,gyro_x_std,gyro_x_mom2,gyro_x_mom3,gyro_x_kurtosis,gyro_x_zcr,gyro_y_mean,gyro_y_std,gyro_y_mom2,gyro_y_mom3,gyro_y_kurtosis,gyro_y_zcr,gyro_z_mean,gyro_z_std,gyro_z_mom2,gyro_z_mom3,gyro_z_kurtosis,gyro_z_zcr,gyro_mag_mean,gyro_mag_std,gyro_mag_mom2,gyro_mag_mom3,gyro_mag_kurtosis,gyro_mag_zcr,grav_x_mean,grav_x_std,grav_x_mom2,grav_x_mom3,grav_x_kurtosis,grav_x_zcr,grav_y_mean,grav_y_std,grav_y_mom2,grav_y_mom3,grav_y_kurtosis,grav_y_zcr,grav_z_mean,grav_z_std,grav_z_mom2,grav_z_mom3,grav_z_kurtosis,grav_z_zcr,grav_mag_mean,grav_mag_std,grav_mag_mom2,grav_mag_mom3,grav_mag_kurtosis,grav_mag_zcr
Heading,e,6,6.094531005859375,8.113522705078125,106,53.24459234608993,1.521283935546875,0.4115189055226884,2.718724677345671,7.391463871208323,6.35235097335209,0.623845746526916,0.3047619047619048,-0.9408381255167836,10.438433188376337,108.96088742819654,1564.081742825169,2.013063965380627,0.1904761904761904,-1.3427599325494946,8.037753610786723,64.60548310771499,-380.3455996963017,-0.0012272709381924,0.1333333333333333,11.308970510721212,7.478138058316834,55.92254881924667,515.5848010173888,1.7221571683625028,0.1714285714285714,-0.1567141903423757,1.8865325553374024,3.5590050823478694,-0.4086132431251901,1.3522766303043845,0.1047619047619047,-0.0141118405439521,1.1690738158338994,1.3667335868684338,0.1640422925712084,0.9618235592921228,0.2285714285714285,-0.0204027393596128,0.5205075896708072,0.2709281509049134,0.0596557356728139,5.790313654015868,0.2666666666666666,1.824687348647984,1.3756299113776165,1.8923576530767887,3.787809909158365,1.7436604010481744,0.1428571428571428,-0.520642414399124,0.4075602240093972,0.16610533619459,-0.0040769958992167,-1.173064914764134,0.0666666666666666,9.244644614885438,0.4376989256939614,0.191580349553648,-0.0611812230281286,-0.6433537298070799,0.0761904761904762,-2.8420433761938564,1.414556250019027,2.000969384467892,-0.1098306286233166,-1.2181918839811618,0.0761904761904762,9.80665020287687,4.5932975095296005e-07,2.109838201105082e-13,-2.600957079109329e-20,,0.5904761904761905
Pass,c,27,27.661241699218746,29.661195312499995,107,53.25151459996005,5.351950927734375,0.0275056825028123,3.033860619240064,9.204310256975704,-27.17178161502764,2.277019927418226,0.2264150943396226,0.0348208864158559,3.642980410019064,13.27130626778267,71.83932264899576,3.779676115454551,0.1509433962264151,-0.6227212612316987,2.761586709809696,7.626361155797542,9.142456218013969,2.205068238341452,0.1320754716981132,4.607720010869711,3.043130757604325,9.260644807877474,68.58236409811232,9.9643781454213,0.1981132075471698,0.0404419601485829,1.6937616944365093,2.8688286775404346,-2.1521335667087267,-0.4173199493534771,0.0660377358490566,0.0436504251175673,1.4152794591005613,2.0030159473519773,-0.4878982039918842,-0.06343899115013,0.1415094339622641,-0.010463199843696,0.7270023593680149,0.5285324305266603,-0.120708144469019,1.233678255716396,0.1132075471698113,2.022617182950721,1.145882706456527,1.3130471769561347,0.8470801679356085,-0.0902589199068759,0.1037735849056603,-0.3091081867394882,0.5927900750578163,0.3514000730870515,-0.275497443688201,0.8464211463231974,0.0377358490566037,9.313280907746789,0.3463917804628464,0.1199872655722208,-0.0122780386033485,-1.099074977646313,0.0566037735849056,-2.4457838140671777,1.698350021315708,2.8843927949030657,3.894852965299153,-0.4788203317953581,0.0377358490566037,9.80665017916033,4.14147006953465e-07,1.7151774336851337e-13,1.998793749532422e-20,,0.5
Pass,i,15,15.10839990234375,17.08028955078125,106,53.24874548243642,2.169069580078125,-0.1690892111510038,1.7230284448316031,2.968827021698813,2.324046402657492,2.691812117484135,0.1333333333333333,0.2732820825756721,1.7414152331579813,3.0325270142746663,1.6409298870621212,0.7754647692936172,0.1047619047619047,-0.0468517378816064,1.4196083359559926,2.0152878275157424,0.1840041369800135,0.8321672181037894,0.1619047619047619,2.1208561921028783,1.903701714879512,3.624080219235193,6.650769507581126,-0.069731959682064,0.0952380952380952,-0.0760728364287576,1.0708211220159645,1.146657875355529,-1.0906787680056529,1.9502153217829328,0.0761904761904762,-0.0122677210876542,0.9706847388878218,0.9422288623097188,-0.525444925983787,1.921783460969796,0.1142857142857142,0.0710418449296343,0.3641444541888792,0.1326011835165167,0.0191861818311008,1.3246927633514876,0.0952380952380952,1.023218624601283,1.0888048882168146,1.18549608460483,1.757810959794032,1.5442801871660192,0.0571428571428571,0.6002664322666121,0.2702333547148185,0.0730260660004249,-0.0173529894278459,-0.5406243809397422,0.0380952380952381,8.871433946321595,0.5358915277312604,0.2871797294941442,-0.0249804236463218,-0.4811040424260167,0.0285714285714285,-3.813848741633712,1.4839400566504315,2.2020780917316856,3.1289205006579937,0.3543326674477809,0.019047619047619,9.806650099036895,4.2132906402496843e-07,1.7751818019215597e-13,7.156500095306027e-21,,0.5142857142857142
Pass,a,6,6.140473876953125,8.177916259765627,107,53.25289926673431,8.281149169921875,-0.8014996271824169,2.290343135958529,5.245671680432348,-2.617984493969077,2.080760686204248,0.2075471698113207,0.0942840308786552,3.004353765228976,9.026141546645524,17.960667965126465,2.321275135485285,0.1698113207547169,-0.3095589956947576,3.250906222698089,10.568391268777155,33.151937474574424,4.650445287803252,0.1132075471698113,4.028071524436258,3.05973237270004,9.361962192548615,52.52165791327289,3.110734852691799,0.1320754716981132,-0.0102498236799908,1.766490912964906,3.120490145587587,-3.317327127251428,-0.0769884179959023,0.0566037735849056,0.0575104912864827,2.1434687241700474,4.59445817149517,-22.92560795871001,8.165761812495962,0.0660377358490566,0.1992075720815005,1.1984072714736833,1.4361799883209982,1.451157228099565,0.5843638469006329,0.0471698113207547,2.3441588102548376,1.9233158736870215,3.699143949976472,14.81448696071859,6.215643320094927,0.0943396226415094,1.7328253179510062,1.2679324723576118,1.6076527544588857,1.3040475656135098,-0.6768759051090427,0.0283018867924528,9.186617191706862,0.5508380653681334,0.303422574258508,-0.2485202388837224,1.590424540947308,0.0754716981132075,-1.8529181393194143,1.851860333956924,3.42938669648305,-3.77451908146926,-0.1625062919742932,0.0283018867924528,9.806650124569307,4.816366197760586e-07,2.319738335093077e-13,-1.4921100456776244e-20,,0.5188679245283019
Shots,h,4,4.103646728515625,6.169558837890625,106,53.24528449049121,1.96261181640625,-0.0802962465106316,1.6791265870528278,2.8194660953476776,8.202389278621196,5.440381706772664,0.1523809523809524,0.2902086815744076,2.6068993437515324,6.795924188452172,-24.035466457847907,2.0501635698176672,0.1238095238095238,0.5262056251741806,1.8294538386254269,3.3469013476613085,-17.16080662828817,14.06316146562158,0.1047619047619047,3.009528321051381,2.067024877034772,4.272591842280614,13.071869470112295,2.4924864347561337,0.1523809523809524,-0.1970139778447601,1.1162549734894456,1.2460251658399226,-0.544208608135436,-1.1865349155576772,0.0476190476190476,-0.0477108446362797,0.5550065995113925,0.3080323255011993,-0.0984377978163818,2.102104099332108,0.1428571428571428,-0.0716383045820413,0.6817780302851815,0.4648212825795418,-0.0827064237280467,-0.9364438865316642,0.0476190476190476,1.2685419503011008,0.6752058745985955,0.4559029730924542,0.0768717614222376,-0.7363845693976789,0.1238095238095238,0.2877185118235296,0.4385495711483125,0.1923257263543688,-0.013799294046548,-0.7892245731737413,0.0476190476190476,7.666500410943661,0.7855197534472996,0.6170412830559063,0.0364673480307962,-1.357387345161487,0.0476190476190476,-5.952609305111867,1.0341437274774934,1.069453249081044,0.4088374575970102,-1.1448501386395782,0.0476190476190476,9.80665020742765,4.511017180209661e-07,2.0349276000146721e-13,-6.274704152776535e-21,,0.4666666666666667
Pass,i,32,32.1135439453125,34.08541552734376,106,53.24874548243642,2.169069580078125,-0.1887089725372926,2.597954480301329,6.749367481717751,-3.584072503386802,1.4928288184923773,0.1142857142857142,0.0411243438720703,1.7764985363707435,3.155947049727394,2.3853664713161558,1.7314592039433698,0.1142857142857142,-0.4496263310594379,3.109868431499589,9.671281661237714,-0.3067406577274769,1.9536332681493125,0.0952380952380952,3.376961866555359,2.9003777116215,8.412190870070768,26.40228642505451,0.26588050661613,0.0761904761904762,-0.0338799405957238,1.63201512323174,2.663473362457112,-2.781171627142901,1.0854112343037334,0.0380952380952381,-0.2161452819786544,1.1928231043457016,1.4228269582609168,-1.447872733043942,2.902179172113198,0.1047619047619047,0.1268452074272197,0.5280205786591149,0.2788057314875066,-0.0015444087130394,1.0690682329211922,0.0571428571428571,1.5603566423386983,1.4122144103707115,1.994349540858696,4.072501357486474,1.8117590342713183,0.0380952380952381,0.0064314171081004,0.7624196827172847,0.5812837725947251,-0.7768594091317537,2.6706297168677384,0.0476190476190476,9.391583100804745,0.3657473753680897,0.1337711425886463,-0.0516069317727887,0.3163041898432159,0.0571428571428571,-1.6511374508153718,2.1277228075354717,4.527204345706629,6.974520933596053,0.0097116273320225,0.0380952380952381,9.806650225475671,5.35451428293652e-07,2.86708232061712e-13,-2.460203756716861e-20,,0.5333333333333333
Juggling,h,0,0.0,2.0564885253906247,106,53.24597665288756,1.50245703125,0.0338605192472349,4.135581904604616,17.103037689693142,-3.063101504619392,-0.8749332411557593,0.1904761904761904,-0.2356741293421331,4.646288879485349,21.588000351629216,-4.000661424926444,-1.0281400457329195,0.0952380952380952,-0.2198964869076351,4.783692434402219,22.883713306957038,46.28926059338416,1.6178663684427803,0.3047619047619048,7.3644839446411074,2.728400790272928,7.444170872361939,11.791918290171594,0.0699289329547263,0.3142857142857143,0.0109984497860939,1.0586313796725926,1.120700398027497,-0.754238136508253,-0.6042489667061575,0.0952380952380952,-0.0001944964400158,1.3709967934571348,1.8796322076697451,-0.14803059722841,-0.5883605180375979,0.1904761904761904,-0.0785436700537519,1.0408327396044867,1.0833327918325817,-0.645765167899711,-0.6703009375937783,0.1333333333333333,1.8596186714057832,0.7948420637591394,0.6317739063208878,0.1222292178301158,-0.2799651203953175,0.2761904761904762,-2.9360043665148177,0.6437119587999488,0.4143650859020669,-0.0638008558430393,-1.1043093932363837,0.0857142857142857,9.287686123038238,0.2442458796970254,0.0596560497489738,-0.0139563530150614,-0.0040903753124257,0.0857142857142857,0.1689410786987897,0.8868986172839881,0.78658915734025,0.2208265595738125,-0.8353339392844554,0.0952380952380952,9.806650118227637,4.533105525589148e-07,2.0549045706126865e-13,1.790755966791815e-21,,0.5428571428571428
Heading,j,4,4.075611328125,6.132198486328125,106,53.24320811126979,1.72790869140625,0.3265248241851914,2.8526656885077792,8.137701530389561,-15.658384474259416,2.5998972520255403,0.2666666666666666,-1.83769388018914,11.055435241867524,122.22264838712644,2484.666911793289,5.790894728297625,0.1523809523809524,0.5550595072080505,7.545974626168253,56.94173305877511,-480.4290154779735,1.1401361915558264,0.2,11.01701889534272,8.349802749202432,69.71920595058849,1168.011148707651,5.728540601825458,0.1333333333333333,-0.0827563240759531,1.9701659855808469,3.8815540107397486,-1.238180770168253,1.567981534186635,0.0857142857142857,0.0472267619773464,1.228992502444994,1.5104225710660086,0.327652928353174,0.9762427858945976,0.2095238095238095,-0.0018181876160801,0.5311468903937261,0.2821170191749248,0.0637322033459195,3.276337154304473,0.238095238095238,1.9174218106361407,1.4165696181639449,2.006669483105144,4.969793466012654,2.845176999191759,0.1523809523809524,-0.7392381847537352,0.3329193174805598,0.1108352719517217,0.0063219692314285,-1.036072179450246,0.0571428571428571,9.339244950492429,0.4048286216529209,0.1638862129094037,-0.0688987095915832,-0.0540807904596922,0.0666666666666666,-2.500821668022084,1.3687902780295822,1.8735868252283008,-1.0145284499219305,-1.0875494636947511,0.0761904761904762,9.806650124503996,4.766220422606749e-07,2.2716857116873653e-13,-8.42285574624323e-21,,0.4761904761904761
Shots,b,4,4.075366455078125,6.122442382812499,106,53.24666883327967,1.8310966796875,0.3997320397844854,1.9950443408905536,3.980201922119425,15.721908533205353,4.417876703003719,0.1809523809523809,-0.0209469840211688,2.311064682121537,5.3410199649495205,-12.342783032049976,1.6695124720166534,0.1238095238095238,-0.1256698662380002,2.068978063999876,4.280670229312673,-19.80101245225916,7.930152771326764,0.1333333333333333,2.8256933793345618,2.4069413032761235,5.793366437416565,34.85468515373724,8.245169329047883,0.0952380952380952,-0.0120386472323311,0.8339851947581894,0.6955313050758551,-0.5122565399163099,-0.5317986957854703,0.0476190476190476,0.0142645546150578,0.48114913811379,0.231504493107643,0.0760620697447919,2.616289726905171,0.2,-0.0018642898121813,0.5500946473446962,0.3026041210372857,-0.0913983703929844,-0.960316298601771,0.0476190476190476,1.000290129128448,0.4789691627975967,0.2294114589110307,0.0628562038233083,-0.067939607083387,0.1238095238095238,0.2609604758930937,0.4391598948201533,0.1928614132184481,-0.0144476864495642,-1.2423363260362363,0.0380952380952381,7.742051066092725,0.6485894908339405,0.4206683276202301,-0.0664338384295326,-1.354102824267524,0.0380952380952381,-5.905335624262972,0.8224434483522906,0.6764132257376069,-0.0095843898948562,-1.3731877162957868,0.0380952380952381,9.806650135583066,4.1512570515582084e-07,1.723293510811175e-13,3.859352473639004e-21,,0.580952380952381
Heading,g,8,8.132369384765624,10.170159912109376,106,53.24390021968303,2.112911376953125,0.3709327786598565,2.7905267037642094,7.787039284421144,11.835371435202116,1.5080599076729024,0.2476190476190476,-0.7190260887145996,12.019636010364716,144.47164982165623,4151.731516054833,7.741750885717202,0.2,-0.3370141625966666,7.54089767362409,56.86513772406921,-389.3315472393946,0.3797820459648791,0.1904761904761904,10.961027012751297,9.473535868101743,89.7478818442103,2170.8884284428877,8.277965725868684,0.1523809523809524,0.1275396327540841,1.7429895344012765,3.038012517032379,-0.3437077787321791,1.8588707262110624,0.1047619047619047,0.1529956898212165,1.2118269321980335,1.4685245136004972,-0.1656193837362316,1.1870315176403017,0.238095238095238,0.0046225474885981,0.3388297149118462,0.114805575707243,-0.0096131967815205,2.7216426025714524,0.2476190476190476,1.674615535241345,1.36260809569027,1.856700822440664,4.120137857012504,3.295915821309408,0.1238095238095238,-0.4534411966835834,0.3119353439129639,0.097303658782099,-0.0054223067201395,-0.7451105710530443,0.1047619047619047,9.4459490776062,0.3794423406607114,0.1439764898860793,-0.0756496929016393,1.2158977022969832,0.0666666666666666,-2.1234206585389264,1.4101874797529812,1.988628728052065,-1.3042514461201251,-0.8817826959512525,0.0666666666666666,9.80665014494803,4.437588410783282e-07,1.9692190903518099e-13,-1.2435253632683558e-20,,0.5523809523809524
Shots,f,4,4.084835449218749,6.131951416015626,106,53.24528449049373,2.084673828125,0.2241164393863588,2.343012475742812,5.489707461486462,22.460381704970207,3.4359060018646232,0.1714285714285714,0.1674707115821118,2.763194183769366,7.635242097216853,-23.08601740678612,0.9957169546561166,0.1333333333333333,0.3228155149603789,2.4223435240813656,5.867748148658929,-12.414790392175572,11.073561936045571,0.1142857142857142,3.4499621823487674,2.696839469094471,7.2729431220657474,41.994912949954085,5.702253243869013,0.1619047619047619,-0.0104999539864091,1.0899890919723725,1.1880762206187572,-0.8971271658027674,-0.7414265185057967,0.0857142857142857,-0.0825214952731259,0.7472701808274945,0.5584127231539563,-0.2417773840594494,1.178004427630861,0.1714285714285714,0.0305547643417738,0.6820344673656292,0.4651710146747176,-0.1025751103012527,-1.2108800926953254,0.0476190476190476,1.3614546227076416,0.6049420704457864,0.3659549085952348,0.0613595431629039,-0.2265552142405793,0.1619047619047619,0.0177095015269686,0.4191845211073893,0.1757156627360313,-0.0450216538297867,-0.8000398425279065,0.0761904761904762,7.596087073380092,0.664773830173724,0.4419242452838433,-0.0330766850589907,-1.2799140188975155,0.0571428571428571,-6.095203925978463,0.8368892137659055,0.7003835561177155,0.0957917090189786,-1.1860940313195485,0.0571428571428571,9.80665013224277,4.31297137186057e-07,1.860172205448885e-13,1.166195604023112e-20,,0.5142857142857142
Juggling,g,1,1.0141572265625,3.0236918945312503,106,53.24597665288756,1.6620908203125,0.4070648393541012,4.371187405947632,19.107279337915188,12.168633139791808,-0.7559317183748893,0.2285714285714285,0.1177806539355583,4.579114885244493,20.968293132267693,-1.22170354765791,-0.936896540152378,0.1523809523809524,-0.4713538859109834,4.126890535401917,17.03122549118992,38.5850705218712,2.2269913804242085,0.3047619047619048,7.089777040353313,2.691395183003616,7.243608031095065,4.144025505084265,-0.0020800277541654,0.2761904761904762,-0.0495780133905838,1.0149092921905114,1.0300408713746447,-0.3054622903057187,-0.9582073596074264,0.0952380952380952,0.1047791598962163,1.5935824052569825,2.5395048823446293,-0.1472219386831643,-1.0519635474090114,0.1142857142857142,-0.0414926952700007,1.1131148519918583,1.239024673724857,-0.6283834847130271,-0.8973332862093342,0.0952380952380952,2.030609212571584,0.8368721221217886,0.7003549487846259,0.0121853755894356,-0.8310098150414915,0.2666666666666666,-2.664969910990517,0.7399663558934323,0.5475502078542057,0.0652466191354138,-0.9447310451785648,0.0952380952380952,9.356804883704996,0.2426320178208231,0.0588702960718042,-0.0137209454750612,0.3866153657790008,0.0952380952380952,0.0661831937976322,0.9527467279474996,0.9077263276146664,0.4535356005495379,-0.615420797057523,0.0952380952380952,9.80665025912988,4.598191766191314e-07,2.1143367518669598e-13,-1.835367857869813e-20,,0.4571428571428571
Pass,f,8,8.168963623046874,10.20651318359375,107,53.25013000520142,2.5821396484375,-0.4260062689536086,2.34797776222097,5.512999571884194,-18.91586705865442,3.6196019219738513,0.1886792452830188,-0.2833781242370606,3.894374623877849,15.16615371110374,-3.048716070239239,-0.099382822211294,0.1226415094339622,-0.2870047838888436,2.9839140689341246,8.903743170783004,22.03540504890485,-0.0259419562158522,0.0377358490566037,4.902706976266987,2.4270387320957463,5.890517007092927,12.711166867692445,0.0339913657736428,0.1415094339622641,0.1921076982099319,1.0884663983128262,1.184759100256096,-0.7396355887101445,-0.4340656428062992,0.0566037735849056,0.1784360275416696,0.8434595364915464,0.7114239896985343,0.0824711146688702,-0.2172310258840766,0.1037735849056603,-0.2352914098197611,0.7149793074431565,0.5111954100718957,0.1345710204790386,-0.488094754800934,0.0471698113207547,1.4718776549386867,0.6042031943726038,0.3650615000900585,0.0137644660289151,-0.4670580115589318,0.0849056603773584,0.5282294709827299,1.117371688085692,1.248519489335469,0.6196682098802433,-0.7027813032533334,0.0283018867924528,9.250450820566336,0.2785725841175798,0.077602684621946,-0.019806439982454,0.2029923649361955,0.0754716981132075,-2.76284387958384,1.166658211830789,1.361091383232215,0.6029659751425128,-0.6005708392224194,0.0660377358490566,9.806650122130105,4.675782227023877e-07,2.1862939434552367e-13,-5.130091264975168e-21,,0.4811320754716981
